Date,Open,High,Low,Close,Volume,VIX,Gold,Crude,USDINR,SP500,NASDAQ,Daily_Return,Log_Return,Open_Close_Pct,High_Low_Pct,Price_Range,Body_Size,Prev_Close,Prev_Return,Return_5D,Return_20D,Volume_Change,Volume_MA5,Volume_Ratio,VIX_Return,Gold_Return,Crude_Return,USDINR_Return,SP500_Return,NASDAQ_Return,DayOfWeek,Month,Quarter,SMA_5,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Middle,BB_Width,ATR,ADX,CCI,ROC,Stoch_K,Stoch_D,Williams_R,OBV,CMF,Future_Close,Future_Return,Label
2023-12-20,21543.5,21593.0,21087.349609375,21150.150390625,363900,14.449999809265137,2034.5,74.22000122070312,83.09159851074219,4698.35009765625,14777.9404296875,-0.0141214660942333,-0.0142221227330497,-0.0182583892763478,0.0239076498883494,505.650390625,393.349609375,21453.099609375,0.0016083748565725,0.0106946880572871,0.0700701853063632,0.4567654123298639,341320.0,1.066154927926872,0.0418168657888691,-0.0019132770575359,0.0106208980578288,-0.0002358276011191,-0.0146842669110067,-0.0150153967602136,2,12,4,21332.25,20479.46015625,19970.02001953125,19527.6819921875,20711.45773274792,20226.562457479955,19751.727262288907,61.95631261033166,508.8214933089366,288.4493687814103,220.3721245275263,22228.611403525458,17711.428635537042,19970.02001953125,22.619820929425615,440.40687795141326,20.51131833888353,97.45813364402794,5.051370402883227,88.57383449977424,95.0837726121656,-11.426165500225762,43915400,0.2219500890812409,21778.69921875,0.029718409397391808,Buy
2023-12-21,21033.94921875,21288.349609375,20976.80078125,21255.05078125,277500,13.760000228881836,2039.099976,73.88999938964844,83.26719665527344,4746.75,14963.8701171875,0.0049597940765233,0.0049475348167753,0.0105116523863672,0.0146576374402187,311.548828125,221.1015625,21150.150390625,-0.0141214660942333,0.0034155969337448,0.0771977183880479,-0.2374278647980214,329940.0,0.8410620112747772,-0.0477508366429793,0.002260985991644,-0.0044462655029253,0.0021133080561515,0.0103014678212025,0.0125815696973905,3,12,4,21346.7203125,20773.48515625,20046.18251953125,19559.4890234375,20810.29283247557,20324.513726410438,19810.681125777577,62.80318139588697,525.1202167827141,335.7835383816711,189.336678401043,22369.31472946746,17723.050309595037,20046.18251953125,23.17780163552591,431.2027315352408,20.61767155874528,80.07103005260379,19.02124352456275,91.28041749983872,92.82757093899262,-8.719582500161259,44192900,0.2641842669582848,21731.400390625,0.02241112544389725,Buy
2023-12-22,21295.849609375,21390.5,21232.44921875,21349.400390625,284700,13.710000038146973,2057.100098,73.55999755859375,83.13159942626953,4754.6298828125,14992.9697265625,0.0044389265566107,0.0044291035803757,0.0025146111675406,0.007403054809886,158.05078125,53.55078125,21255.05078125,0.0049597940765233,-0.0049984502728748,0.084056077517264,0.0259459459459459,285120.0,0.998526936026936,-0.0036337347313348,0.0088274837976849,-0.0044661230718715,-0.0016284591585961,0.0016600585268868,0.0019446579759854,4,12,4,21325.2703125,21048.2751953125,20128.9525390625,19592.148046875,20908.312388502734,20422.121980145155,19871.02305773238,63.58827680574354,539.4320605167813,376.5132428086932,162.91881770808817,22513.152324903695,17744.7527532213,20128.9525390625,23.689258357725187,411.6918779434379,20.844229494738983,80.91304779235189,19.85695314743536,93.7147749629104,91.18967565417444,-6.285225037089596,44477600,0.2982582476161095,21697.44921875,0.016302510691486964,Hold
2023-12-26,21365.19921875,21477.150390625,21329.44921875,21441.349609375,219500,14.68000030517578,2058.199951,75.56999969482422,83.17230224609375,4774.75,15074.5703125,0.0043068759341071,0.0042976278879013,0.0035642256290393,0.0068886135698481,147.701171875,76.150390625,21349.400390625,0.0044389265566107,0.0010597875373108,0.0838050681891708,-0.2290129961362838,279080.0,0.7865128278629784,0.0707512957206315,0.0005346618772072,0.0273246629002321,0.000489619111206,0.0042316894655107,0.0054425899221908,1,12,4,21329.81015625,21253.980078125,20211.85,19630.5040234375,21005.228246843148,20519.191278167047,19932.60449113013,64.37738234403383,551.8326500033982,411.5771242476342,140.25552575576398,22656.74603444823,17766.953965551766,20211.85,24.19269917843476,392.8353989385495,21.16633372251457,77.81720393580326,17.07115936159045,96.08719884860994,93.69413043711968,-3.912801151390053,44697100,0.3252845497568695,22338.75,0.041853726886325354,Buy
2023-12-27,21497.650390625,21675.75,21495.80078125,21654.75,256500,15.5600004196167,2081.899902,74.11000061035156,83.18280029296875,4781.580078125,15099.1796875,0.0099527499207277,0.0099035475021389,0.0073077571976661,0.0083099190131495,179.94921875,157.099609375,21441.349609375,0.0043068759341071,0.0093995923338219,0.0930201080141925,0.1685649202733485,280420.0,0.9146993795021752,0.0599455106367168,0.0115148924128996,-0.0193198238767844,0.0001262204675294,0.0014304577464787,0.0016325092184945,2,12,4,21370.140234375,21328.8150390625,20303.99501953125,19670.8330078125,21123.323111053483,20627.339727865423,20000.139609125024,66.20776793292798,572.2829133831874,443.7182820747448,128.5646313084426,22819.53587991555,17788.454159146946,20303.99501953125,24.778777358490288,381.5186126304388,21.722523001444447,81.14182114406762,16.413998871058784,99.39675960264232,96.39957780472088,-0.6032403973576814,44953600,0.3307280197910786,22462.0,0.03727819531511562,Buy
2023-12-28,21715.0,21801.44921875,21678.0,21778.69921875,393100,15.140000343322754,2073.899902,71.7699966430664,83.26719665527344,4783.35009765625,15095.1396484375,0.0057238813077962,0.0057075621422148,0.0029334201588763,0.0056683467414673,123.44921875,63.69921875,21654.75,0.0099527499207277,0.0297184093973919,0.1002288530921808,0.5325536062378167,286260.0,1.3732271361699155,-0.0269922920930288,-0.0038426439197747,-0.0315747395495003,0.0010145890978356,0.0003701746080437,-0.0002675667914492,3,12,4,21495.85,21414.05,20403.19501953125,19749.2769921875,21242.482403361937,20736.993012711573,20069.887044796596,67.26004029991998,591.6711438701059,473.3088544338171,118.3622894362888,22986.15017066396,17820.23986839854,20403.19501953125,25.31912427107752,364.745798781836,22.400465593102663,81.79042657106703,12.35225590296271,99.29820756137973,98.26072200421063,-0.7017924386202742,45346700,0.3642324778947609,25010.900390625,0.1484111213167539,Buy
2023-12-29,21737.650390625,21770.30078125,21676.900390625,21731.400390625,270900,14.5,2062.399902,71.6500015258789,82.302001953125,4769.830078125,15011.349609375,-0.0021717930740454,-0.0021741548367498,-0.0002875195749166,0.0042979462412046,93.400390625,6.25,21778.69921875,0.0057238813077962,0.0224111254438972,0.0925957276487534,-0.3108623759857543,284940.0,0.950726468730259,-0.0422721485343304,-0.005545108512185,-0.0016719398467338,-0.0115915359339446,-0.0028264750133749,-0.0055507958862224,4,12,4,21591.119921875,21468.9201171875,20495.280078125,19835.6469921875,21331.37658286431,20831.69847727476,20135.044430907517,66.41019995434199,596.3455359525069,497.9161907375551,98.4293452149518,23129.255969201942,17861.304187048056,20495.280078125,25.703243683781,345.9638723063477,23.02717494819613,73.76658540676189,3.9461599538194654,97.12879245168222,98.6079198719014,-2.871207548317784,45075800,0.3483766985411402,25796.900390625,0.18707952211647946,Buy
2024-01-02,21780.650390625,21832.94921875,21658.75,21697.44921875,332500,14.460000038146973,2064.399902,73.81999969482422,83.05359649658203,4906.18994140625,15361.6396484375,-0.0015623094354124,-0.0015635311133902,-0.0038199580996356,0.0080285575043293,174.19921875,83.201171875,21731.400390625,-0.0021717930740454,0.0163025106914869,0.0796577351637244,0.227390180878553,294500.0,1.1290322580645162,-0.0027586180588294,0.0009697440336671,0.0302860868490217,0.0091321538434157,0.028587991825246,0.0233350130519733,1,1,1,21660.7296875,21493.0,20575.32255859375,19917.1149609375,21397.93524393444,20914.150928843825,20196.315206901338,65.76783353481872,590.5034928366913,516.4336511573824,74.06984167930887,23252.906302449,17897.738814738503,20575.32255859375,26.027137472378477,333.69496848089426,23.697881898727648,68.54992859620059,3.684826182152417,87.25844190667895,94.56181397324696,-12.74155809332104,44743300,0.2762088701715872,24304.349609375,0.1201477816282768,Buy
2024-01-03,22048.30078125,22353.30078125,22047.75,22338.75,351500,15.239999771118164,2034.199951,79.97000122070312,82.910400390625,5137.080078125,16274.9404296875,0.0295565056880426,0.029128132514749,0.0131733153330799,0.0136780608247999,305.55078125,290.44921875,21697.44921875,-0.0015623094354124,0.0418537268863252,0.1095506449105967,0.0571428571428571,320900.0,1.0953568089747583,0.0539418901046659,-0.0146289248370639,0.0833107769073873,-0.0017241409402772,0.0470609861167687,0.0594533397574454,2,1,1,21840.209765625,21585.0099609375,20685.6025390625,19997.58796875,21568.99247230999,21049.827030858694,20280.33225761109,71.39599523674104,630.3549060754522,539.2179021409964,91.13700393445572,23461.145734904498,17910.059343220502,20685.6025390625,26.835507359291928,356.70615376797326,24.991905893394087,92.02884192023598,5.45752346908988,99.08127452503744,94.48950296113286,-0.9187254749625728,45094800,0.2835776963103354,22032.30078125,-0.013718279615018746,Hold
2024-01-04,22455.0,22529.94921875,22427.75,22462.0,0,12.079999923706056,2042.300049,83.70999908447266,83.36479949951172,5243.77001953125,16396.830078125,0.0055173185607968,0.0055021539119745,0.0003117345802716,0.0045498717278069,102.19921875,7.0,22338.75,0.0295565056880426,0.0372781953151155,0.2577975934111147,-1.0,269600.0,0.0,-0.2073490744665711,0.0039819576222179,0.0467675103999034,0.0054806044446276,0.0207685961253676,0.0074894067332595,3,1,1,22001.659765625,21685.9,20915.792578125,20053.0309765625,21731.357477344536,21184.31969458644,20365.887855351837,72.33731327700951,664.2259004240514,564.2195017976074,100.00639862644393,23469.99810946985,18361.587046780154,20915.792578125,24.423703015836843,344.8842298381181,26.39455289434002,109.78767345489145,4.685491868825271,95.62506602013048,93.98826081728228,-4.374933979869519,45094800,0.2931712269711376,21571.94921875,-0.039624734273439585,Sell
2024-01-08,25030.94921875,25078.30078125,24956.400390625,25010.900390625,431300,12.93000030517578,2026.599976,76.30999755859375,83.7177963256836,5446.68017578125,17194.150390625,0.1134761103474757,0.1074867529251649,-0.0008009615596192,0.0048738905325732,121.900390625,20.048828125,22462.0,0.0055173185607968,0.1484111213167538,0.4041285757190089,inf,277240.0,1.5556918193622853,0.0703642704336167,-0.0076874468115923,-0.0884004492511281,0.004234363044008,0.03869547205431,0.0486264911389002,0,1,1,22648.1,22071.975,21275.717578125,20164.7419921875,22327.63800703189,21548.755951352017,20548.045209676275,84.03700684333326,886.5245636196851,628.680514162023,257.8440494576621,24002.172209906923,18549.26294634308,21275.717578125,25.629731375877768,507.12826922468105,29.39403960356981,297.95226724555147,16.7715982776036,98.3566892447885,97.68767659665212,-1.643310755211508,45526100,0.2448271570343525,21462.25,-0.14188415191782394,Sell
2024-01-10,25788.44921875,25907.599609375,25739.19921875,25796.900390625,247400,11.989999771118164,2021.699951,69.83000183105469,83.82730102539062,5708.75,17910.359375,0.0314262976431916,0.0309425993459308,0.0003277115193439,0.0065279311884384,168.400390625,8.451171875,25010.900390625,0.1134761103474757,0.1870795221164793,0.4085274908933156,-0.4263853466264781,272540.0,0.9077566595729069,-0.0726991888531773,-0.0024178550567592,-0.0849167335192675,0.0013080217649426,0.0481155154628039,0.041654223564632,2,1,1,23461.2,22526.1599609375,21649.82255859375,20285.658984375,22958.412985867,21953.34113604468,20753.882667752696,86.00295020506377,1113.2881936035046,725.6020500503193,387.6861435531853,24684.38181204799,18615.263305139517,21649.82255859375,28.03310969631656,534.9547656193466,32.47444221971243,299.93585491520366,20.247893592736407,97.75494351709143,97.24556626067012,-2.245056482908568,45773500,0.2050992116185759,21622.400390625,-0.16182176683199812,Sell
2024-01-11,24302.75,24368.25,24280.19921875,24304.349609375,38800,15.899999618530272,2014.300049,69.48999786376953,84.09149932861328,5728.7998046875,18239.919921875,-0.0578577564997854,-0.0595990142127824,6.5820097519828e-05,0.003622840465397,88.05078125,1.599609375,25796.900390625,0.0314262976431916,0.1201477816282767,0.306580093507244,-0.8431689571544059,213800.0,0.1814780168381665,0.3261050810718631,-0.0036602375126634,-0.0048690241782859,0.0031516975972138,0.0035121181848041,0.018400554672008,3,1,1,23982.580078125,22821.6548828125,21934.9650390625,20377.1109765625,23203.128735595725,22177.24670493328,20893.11666546337,68.70049307628975,1159.2010813417874,812.321856308613,346.8792250331744,24839.12991290709,19030.800165217905,21934.9650390625,26.479776636732844,605.0795089233218,32.8887150209983,155.74401932486336,14.91336543946339,67.4849845656823,87.8655391091874,-32.5150154343177,45734700,0.2029524635858255,21238.80078125,-0.12613169565922122,Sell
2024-01-16,22080.5,22124.150390625,21969.80078125,22032.30078125,292400,13.56999969482422,2026.0,72.4000015258789,82.8593978881836,4765.97998046875,14944.349609375,-0.0934832186271956,-0.0981457366885268,-0.0021828862004936,0.0070056055837053,154.349609375,48.19921875,24304.349609375,-0.0578577564997854,-0.0137182796150187,0.1366053916456635,6.536082474226804,201980.0,1.4476680859491038,-0.1465408792205635,0.0058084449761139,0.0418765829841329,-0.0146519142870181,-0.1680665858546737,-0.1806789901828268,1,1,1,23921.290234375,22880.75,22067.3650390625,20421.5269921875,22990.25092571468,22163.44233124916,20937.790552356968,51.66177303077487,1000.7163879376858,850.0007626344275,150.71562530325832,24725.328882420377,19409.401195704624,22067.3650390625,24.089544344355453,728.6130317234417,30.77552827099022,-1.041677583838785,3.656777901870016,21.406267762933,62.21539861523557,-78.593732237067,45442300,0.2347248709009936,21453.94921875,-0.02625016643709724,Sell
2024-01-17,21647.25,21851.5,21550.44921875,21571.94921875,456000,15.079999923706056,2002.599976,72.55999755859375,83.08899688720703,4739.2099609375,14855.6201171875,-0.0208943935120824,-0.0211157704737447,-0.0034785379782651,0.0139556596484258,301.05078125,75.30078125,22032.30078125,-0.0934832186271956,-0.0396247342734396,0.0318346925194952,0.5595075239398084,293180.0,1.5553584828433045,0.1112748904082709,-0.0115498637709773,0.00220988990805,0.0027709469882133,-0.0056168971839904,-0.00593732711739,2,1,1,23743.280078125,22872.469921875,22100.64248046875,20459.543984375,22732.37788808474,22107.109653868287,20962.6595196665,49.009524331459936,828.4200916759255,845.6846284427271,-17.264536766801598,24715.955430039117,19485.329530898383,22100.64248046875,23.667302449524943,710.9872124931959,28.688858399387108,-30.854687381107844,1.0424125458002378,12.070020664913496,33.653757664509584,-87.9299793350865,44986300,0.1817762526375933,21352.599609375,-0.010168279516639357,Hold
2024-01-18,21414.19921875,21539.400390625,21285.55078125,21462.25,387300,14.06999969482422,2018.599976,74.08000183105469,83.17759704589844,4780.93994140625,15055.650390625,-0.0050852715087356,-0.0050982455047793,0.0022438747654839,0.0118277258616873,253.849609375,48.05078125,21571.94921875,-0.0208943935120824,-0.141884151917824,0.0256088806996188,-0.1506578947368421,284380.0,1.3619101202616215,-0.0669761428376465,0.0079896135981976,0.0209482404024821,0.0010663284190526,0.008805260963896,0.0134649561485535,3,1,1,23033.55,22840.825,22127.4375,20496.295,22501.445544796603,22045.694448737973,20982.251303208992,48.372230596553806,675.2384963377845,811.5954020217387,-136.3569056839542,24704.782291506795,19550.092708493205,22127.4375,23.295465564024717,680.6594428508248,26.969558675138448,-49.74924771033846,0.0974770292251637,4.915366609613578,12.797218345820008,-95.08463339038644,44599000,0.1711320239155926,21737.599609375,0.012829484763945999,Hold
2024-01-19,21615.19921875,21670.599609375,21575.0,21622.400390625,343100,13.880000114440918,2026.5,73.41000366210938,83.16059875488281,4839.81005859375,15310.9697265625,0.0074619571864553,0.0074342545093672,0.0003331531577443,0.0044213226860996,95.599609375,7.201171875,21462.25,-0.0050852715087356,-0.1618217668319981,0.0207575610329109,-0.1141234185386005,303520.0,1.1304032683183975,-0.01350387949569,0.0039136154235246,-0.0090442515170733,-0.0002043614100349,0.0123135027649361,0.0169583730568347,4,1,1,22198.65,22829.925,22149.42255859375,20537.89,22341.61915312904,22005.38072891769,21007.35518899001,49.4065685217426,560.3049300533348,761.3373076280579,-201.0323775747231,24701.535255058985,19597.309862128517,22149.42255859375,23.0445077266815,646.9230261739802,25.251321951622884,-37.97571425817129,-0.1493880528521456,7.287885132785321,8.091090802437451,-92.71211486721468,44942100,0.1374559483697863,21522.099609375,-0.004638744054221113,Hold
2024-01-23,21716.69921875,21750.25,21192.599609375,21238.80078125,449700,14.850000381469728,2023.699951,74.37000274658203,83.09510040283203,4864.60009765625,15425.9404296875,-0.0177408429427344,-0.0179000980548101,-0.0220060347424891,0.0262562089248138,557.650390625,477.8984375,21622.400390625,0.0074619571864553,-0.1261316956592212,-0.0101530110902204,0.3106965899154765,385700.0,1.1659320715582058,0.0698847448869695,-0.0013817167530224,0.0130772243098,-0.0007876128001896,0.0051221099097642,0.0075090412415577,1,1,1,21585.540234375,22784.06015625,22138.530078125,20577.031015625,22141.106721878303,21932.3731148541,21016.431486725694,46.9787544582642,433.2714841532325,695.7241429330929,-262.4526587798605,24704.20043494564,19572.859721304365,22138.530078125,23.178326183053727,640.5464093490531,23.99318655262064,-54.64348929580068,-2.479020588314952,0.9798763918345704,4.394376044744475,-99.02012360816543,44492400,0.0128371774988139,21725.69921875,0.022924949601196072,Buy
